Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2022-05-02,0.001964639304941366,0.0017565476902947816,0.02144506273272317,-0.010136628976446797,0.009090698822101034,0.024734948687943036,0.006001403773942157,0.013515361828006663
2022-05-03,0.009576657436571144,-0.001981867083020741,0.006421043809417892,-0.0019613708524277395,0.021193548134942373,-0.009501080614809391,0.004573494046905732,0.020390121183320096
2022-05-04,0.04018974650773643,0.013390415419768674,0.041133604762717595,0.010656199212546725,0.03254574565191118,0.02868545668231206,0.029998403367903406,0.039028686574291614
2022-05-05,-0.05732869735380928,-0.07862161321968106,-0.04821970436803515,-0.019274365415805537,-0.025337902745705465,-0.04453195343371537,-0.03618970721546697,-0.015274045868275951
2022-05-06,0.004716424749941484,-0.014140750847553027,-0.006535986771735631,-0.002209059389733195,-0.0016152043105941572,-0.009491351623080816,-0.005986754636270051,0.015165248965095758
2022-05-09,-0.033752591255902624,-0.05354166033985861,-0.0283514447919666,0.005428362451531767,-0.01514807993224714,-0.03764550204416686,-0.032541070743213614,-0.08213525511397847
2022-05-10,0.01598334664080234,0.0006432376717789796,0.016606253718538425,-0.0013543546344572728,-0.024674220014549237,0.01842486261796363,0.002307921135779347,0.00660809644162887
2022-05-11,-0.053233079976643,-0.032556515700991426,-0.006951818899947209,-0.005435642611791205,-0.0063283568108904445,-0.033773578042545084,-0.01601380636689475,0.02060531786708906
2022-05-12,-0.027262598129481615,0.01468209351950851,-0.006699072724552691,0.009830605206855456,-0.0008468243563266987,-0.020159525271280294,-0.0010446472492427416,0.0045292275496044195
2022-05-13,0.03141766353412724,0.05569537333818603,0.028019129834579777,-0.005750961222415708,0.008856019920958368,0.02234461689050252,0.023626871674066994,0.029232549040798247
2022-05-16,-0.010729845637078643,-0.020052883582188433,-0.013931147782240479,0.00693092756363554,-0.0069938241742165405,0.0014545009471639172,-0.004065946658414901,0.02324742953759663
2022-05-17,0.02510531239749254,0.04030980601090871,0.017565084785248403,0.0041468823383500825,0.03260954641206208,0.020140001031530047,0.0203617664108157,0.012673942556326971
2022-05-18,-0.05807369581386617,-0.07425163860523774,-0.04005824389376827,-0.018740943630508156,-0.01725378724758974,-0.04659876195221753,-0.04114668500013032,-0.01597775535365325
2022-05-19,-0.02494996939617439,0.0019259973748420684,-0.013636019880329513,-0.008928432134458965,-0.01493325807104593,-0.003706594884521062,-0.0061434500413268395,0.005390797573548522
2022-05-20,0.00174586286366402,0.0025313230136676168,-0.013461813816900288,0.017326237172541954,-0.00823241713869586,-0.0022937540943572914,0.00043635124366139176,0.00786903133271225
2022-05-23,0.03933536931353575,-0.0003161006497306091,0.02341355606707718,0.020209609223120806,0.06003270793389754,0.031529595867654144,0.018537423568484965,0.021858312531907616
2022-05-24,-0.0194028362811232,-0.03266897126205679,-0.05076088844255719,0.010863452303400706,0.014026404256315007,-0.0039594670575705745,-0.0076631220686414,0.005417043458276843
2022-05-25,0.0011389991580411484,0.025371870055026394,-0.0015582071519907763,-0.00986079945377222,0.006940206941851338,0.011108257396500522,0.008796008617840939,0.019927330982147478
2022-05-26,0.022934300819268068,0.03950431937060653,0.018610300974863183,-0.000891281210565436,0.01714244240402496,0.012793069144008622,0.01978437793649519,0.003524528762908938
2022-05-27,0.039948290217987105,0.0359770770988458,0.04111269377036023,0.009041794695544707,0.014038907134888319,0.027230277013702325,0.02425268723304345,0.009782158693131326
2022-05-31,-0.005360554356024374,0.043030852834664374,0.012787783082988674,-0.008651808586392754,0.0072861830077146994,-0.005026509500205134,-0.0056267600480776675,-0.016426936602310496
2022-06-01,-0.0008735377479677904,0.01219142464906909,0.0011420449069917578,-0.010189207368849602,-0.0177007295347202,0.002020990947720821,-0.008121358439131938,0.01898521983592235
2022-06-02,0.016671373872645563,0.030965911805553418,0.032229625881304014,-0.00315629724210503,0.01596010088161015,0.0078974491411771,0.01886429833453214,-0.0017388779937478735
2022-06-03,-0.03931860616392721,-0.0255076393596147,-0.026547474063482564,-0.004129224939801982,-0.014037577120547024,-0.016746556206655584,-0.016547714665758016,0.014434075889327602
2022-06-06,0.005214177772550515,0.01974655443905197,0.019705661989432566,-0.00011338686530449554,-0.0033091573858902656,-0.004714387142787666,0.0030402831487540737,-0.0025260569187937777
2022-06-07,0.017433054518730853,-0.014447976483889591,0.0028124395426158237,0.010937864182495104,0.0026174125540417616,0.013857043237124438,0.009546467363436765,0.044812302156995214
2022-06-08,-0.005056526062149441,-0.014907309337206952,0.0003797867302743719,-0.00596172889399313,-0.01604240233350061,-0.0076993225387170985,-0.010931740795792422,0.011733275230261724
2022-06-09,-0.036618068642828135,-0.042394573681651705,-0.020330004906810393,-0.02034293580790273,-0.021239618762095142,-0.02100207020180641,-0.02407022727376955,-0.021845156333948325
2022-06-10,-0.03939416678689758,-0.057588983573757455,-0.032516550325548954,-0.006700272865155962,-0.04705594096160352,-0.04558712611239024,-0.029424214456883785,-0.018443375933596518
2022-06-13,-0.03903698265300804,-0.05608072910711982,-0.043848879190518456,-0.010135245225068553,-0.03023076072923148,-0.04333859312218908,-0.03870790596873775,-0.04697514418876589
2022-06-14,0.006650358095633574,-0.013205363644664271,0.003031128865178122,-0.015457528124876921,-0.016779399028715777,0.009163001000930005,-0.003017954662135837,0.0026050229031498603
2022-06-15,0.019911991461101806,0.05106358079343476,0.028170844952017365,0.010645388142542133,0.011766480581722185,0.029301787970347784,0.014155771132715633,-0.012671072214322981
2022-06-16,-0.040458880627317347,-0.03795462873180644,-0.03458205094124539,0.000529420738933186,-0.017305222954596636,-0.027340538588878503,-0.03365615493054727,-0.03758221850292483
2022-06-17,0.011466900116448327,0.02439607839682275,0.010413839590019146,-0.003652074763904495,-0.0035325403674597976,0.010880649080172652,0.002153479094808605,-0.059394213491727216
2022-06-21,0.032235522646875917,0.022895360879700146,0.04025007564489598,0.020732336936518297,0.02447025076847884,0.02429372978511937,0.024862103088097207,0.06037854829924814
2022-06-22,-0.0038341690410209086,0.0024812460138330314,-0.0005066526355295701,0.015656260143016368,-0.005627341905308873,-0.0024068503670587817,-0.0018148100999042962,-0.04037575451529745
2022-06-23,0.02134407576950828,0.03153073437129849,0.0067447633035317865,0.022060717562993885,-0.010999792940050704,0.022384043020480034,0.00975494504278513,-0.03062582349253936
2022-06-24,0.024221454609749084,0.03512809079637085,0.04981550457100644,0.014532508694576314,0.029408796797514836,0.03357968585835863,0.03129865268167555,0.019639123511233102
2022-06-27,0.0,-0.02821501915746544,-0.018318871928785684,-0.0009332748266180206,-0.00804434714277366,-0.010552146560670805,-0.0038269229435543032,0.024215452678054316
2022-06-28,-0.030242234015723568,-0.0527726431080026,-0.033588061572475535,-0.02885487705744378,-0.004823537206438763,-0.032264183469684724,-0.020644376521368038,0.027365506821743716
2022-06-29,0.012939720479249486,0.01405345471235067,-0.0027356120389847006,0.00028253029803754123,-0.004499886412384591,0.014630649419395897,-0.0008147946137032532,-0.03763933278599305
2022-06-30,-0.018191993398917868,-0.025195393281078386,-0.024821762499288032,0.002933611945645964,-0.023606930633288663,-0.013266933706071364,-0.008157420205254453,-0.028547126662570754
2022-07-01,0.016034815558769126,0.03105406439766482,-0.002071647955386546,0.011259847125588947,0.012706437302119313,0.01065059958564226,0.010521026346183925,0.022057636175475407
2022-07-05,0.01875336927097372,0.035330514810317494,0.04077581642695067,-0.00771691120169419,-0.0038108866400104998,0.012518684763363491,0.0018867869164538662,-0.031796611750440594
2022-07-06,0.009561562560741518,0.007286182647943523,0.011490857215335082,0.0008977874804547991,-0.0065029765393224935,0.012701793854904475,0.003371695882621973,-0.0182051627764968
2022-07-07,0.02371605867275039,0.017341975999450154,0.03609491010732136,0.001121030903689954,0.024978040446441516,0.008192672342615635,0.01486603106624073,0.03144108893558391
2022-07-08,0.004703400556540061,-0.006814197291832153,0.004791261344069418,-0.0012334121488697695,-0.003143075040599495,-0.0027604730505249708,-0.0008231073382682569,0.0016278881198215531
2022-07-11,-0.014867817781807175,-0.03335256478334072,-0.0312921415005025,0.00039275680970291536,-0.013203323921884728,-0.011838727255034775,-0.011489190042543701,-0.005124838703943358
2022-07-12,0.0068106810613715605,-0.022900025593117632,-0.014419210911467585,-0.01411645797405812,0.0009743868300337431,-0.04184470414619077,-0.008888329018735416,-0.01340088493475567
2022-07-13,-0.0025397628596951485,0.0107459397638012,-0.023668391285022284,-0.002334217747995539,-0.009427388654150125,-0.0037520471243870546,-0.005265443368372045,0.004015419950444067
2022-07-14,0.02027527400005432,0.0020811275557193875,-0.008894130435304293,0.00136684438205107,-0.0355637102347469,0.005367005700484353,-0.002431536970275501,-0.02024113303712372
2022-07-15,0.011385105437985418,0.026052020207380393,0.012694539923407628,0.014410683838098693,0.044813988148340846,0.010336925136680438,0.018924930640909374,0.01669886329849012
2022-07-18,-0.020859154455366957,0.0018476894058662332,-0.02488716206715851,-0.02269872595429633,-0.010323116196017069,-0.00966796988802837,-0.008291209736284489,0.0182845841468245
2022-07-19,0.026371056203822626,0.0383717111840348,0.042907261580011145,-0.014685479209625695,0.024476552456056504,0.020554052932079035,0.026660555498531507,0.02489097419034672
2022-07-20,0.01341938903165495,0.037849962832112935,0.0007905454982950585,-0.005724458731201682,-0.00017450701177626325,0.010502066749881802,0.006353002132265376,0.010929208353118112
2022-07-21,0.01498144115388599,0.015036666950921374,0.0038555148251378643,0.0035086264466058933,0.006786773973303711,0.009751607146074245,0.010131606758926446,-0.016837732314887787
2022-07-22,-0.008143914209093535,-0.017891585334626356,-0.057971547102888224,0.004717094096060957,-0.00486799912284861,-0.017060580459867362,-0.00932137515720148,-0.0076646334947002084
2022-07-25,-0.007425790599524047,-0.010510843951367622,-0.003620881200682046,0.001973573481803065,0.004000480732447289,-0.005893712384787786,0.0012141178396585005,0.032760171641865815
2022-07-26,-0.008865530519220635,-0.05366832967343516,-0.023433142043043916,0.0070491292622361255,-0.01574571094043815,-0.027139410666772387,-0.01190141215769199,-0.003897410762792871
2022-07-27,0.033661971914346285,0.05226402422174665,0.07376789295259573,-0.00276749529902792,0.015919115895269016,0.06471211816457194,0.025634832198361143,0.02141370621405396
2022-07-28,0.0035652160328215558,0.0107708959770675,0.010207738476732918,0.005756932553671548,-0.0037381849247707676,0.02814106723728916,0.012464604403347162,0.011617420758930163
2022-07-29,0.032266830289719065,0.09859082981024253,0.018218528411275883,0.0018354231819197634,0.004778994062545967,0.015543454936103939,0.014473220318883666,0.04526790643425725
2022-08-01,-0.006172413656532966,0.003255181148895761,-0.012630947442302214,-0.003501535090548518,-0.010018807984389162,-0.009771585648710413,-0.0029655279267099795,-0.025600742231947686
2022-08-02,-0.009330988647041483,-0.009126353187385704,0.0023477920679583794,-0.005708867565756267,-0.015708033979128844,-0.011540910209689085,-0.006619085093809686,-0.004349042960688324
2022-08-03,0.03753459762878435,0.03917484597170419,0.025300516500090228,0.00961123150702668,0.010440766287917841,0.027456162796424308,0.015538173349604067,-0.03295992332497873
2022-08-04,-0.0019280583115179007,0.0216251677554199,0.0009311512316993711,-0.01616750050897949,-0.011063658957372546,0.004168459479804118,-0.0006760221188215178,-0.042989452913490045
2022-08-05,-0.001390053285410951,-0.012492693140300751,-0.006110573369308817,-0.003966292449511124,0.029811247510874883,-0.0026120882059368668,-0.0016914377887947297,0.014347608759916612
2022-08-08,-0.0029073016626022337,-0.009921207364734218,-0.0014481512542237824,-0.005332550935524047,-0.012255157055494759,-0.00919731326347233,-0.0011616804582237465,0.00563689037002017
2022-08-09,0.00030324643747281716,-0.011398203042398835,-0.005728245465434754,-0.00011733184998463918,0.008967055202097195,0.0070386716033801755,-0.003978911784737633,0.018269657496282586
2022-08-10,0.025857508251164146,0.03465340706112098,0.025981986085519083,0.002875289228876032,0.025753281280417345,0.024010068930822574,0.020786554802249734,0.009448369324816575
2022-08-11,-0.00444158010350228,-0.014471032455294032,-0.007210587680986088,-0.020900119046009552,0.014673474125164471,-0.00742827064433009,0.0,0.028517624834687755
2022-08-12,0.02119940787747419,0.020479998229218345,0.023616726426836654,-0.011069780065087992,0.016428275669330465,0.01689367864340698,0.01678732498173303,0.00865414653114413
2022-08-15,0.006313282030124404,-0.0025808990121560286,0.003281816668244239,0.004768061466887878,0.0026984112830616123,0.005329809203156461,0.004112225999891047,-0.018033835273488147
2022-08-16,-0.0009240158544942533,0.011112811619446402,-0.0031175140024034815,0.008871085439772169,0.00950883322175162,-0.002593121632990728,0.001956746762155324,-0.009359046378665428
2022-08-17,0.008746268031419266,-0.018684262378250237,-0.017824208265760907,5.9935135646943386e-05,-0.008447925738277401,-0.0026397685149806846,-0.00712322656483753,0.008058345051382143
2022-08-18,-0.002294411903820914,0.0014064484864398943,0.00517263387079365,-0.004845500993701657,-0.007779604273131807,-0.0039551622236081805,0.00290230930147038,0.02336897109567357
2022-08-19,-0.015216861809424474,-0.02901859297383289,-0.0249402299705036,0.015115770037717722,-0.025056439781227128,-0.013950819044146993,-0.013529266031085712,-0.003183683249688271
2022-08-22,-0.023298740073547406,-0.03691702741982209,-0.025665593776235132,-0.003514307376353108,-0.016660018458008352,-0.02979478040130229,-0.02104233189464437,-0.0007442657139028489
2022-08-23,-0.002031274643254803,0.002998007806707862,-0.0033318848312596195,-0.008749796697889759,-0.009905611780270347,-0.004727639127947257,-0.0024223056221972343,0.0415661442266368
2022-08-24,0.0017926513899487711,0.001346256547678855,-0.0014942351501752958,-0.003316101270002975,0.0024207325591399593,-0.002354048154524059,0.003196131512511757,0.005901199686682919
2022-08-25,0.014812293911773024,0.025676456345101635,0.025702572775830126,0.009317429313987538,0.023470298224609634,0.011034126527867286,0.014018755573168278,0.005160026525798118
2022-08-26,-0.038428312178034336,-0.04873552390255167,-0.05561148093608824,-0.01726055458786644,-0.03327643609117218,-0.03935115555391555,-0.03443514682284403,-0.012388420611312517
2022-08-29,-0.013784701321804208,-0.00736939497405998,-0.008372892186252437,-0.007761353328942842,-0.0024446165485505966,-0.010725380142480138,-0.006634101685415372,0.022729348412467047
2022-08-30,-0.015423919402781283,-0.00820055348874808,-0.004396363207174634,-0.0035032389730246904,0.00017488136694521864,-0.008557276773908107,-0.011038675402216183,-0.03879744564630535
2022-08-31,-0.010691995883695618,-0.01534276001209404,-0.006631069673673465,-0.006732929231091299,-0.00596136099555909,-0.005720478437298466,-0.007638045506520715,-0.007503935031928582
2022-09-01,0.0046957620172379195,0.008248627364462172,0.01394771053497447,0.02448987885457506,0.0068349458401203225,-0.0041007262141343325,0.003132910356202142,-0.018157112848406206
2022-09-02,-0.01370447876080454,-0.002428212185707223,-0.017372603883423984,-0.01584995586284106,-0.007010726507884247,-0.016807176444395548,-0.010600461904613966,0.01815711284840618
2022-09-06,-0.008249113954485871,-0.011040262841267292,-0.009689843605138635,0.002699823535925772,0.0002637692137910131,-0.011034677466709256,-0.0037801562792401525,-0.0067177172958621245
2022-09-07,0.009211435256233432,0.026371849253352748,0.02441632817864684,0.005439404485771317,0.018812420841239335,0.018931282994481734,0.01780544946951231,-0.008567368404255898
2022-09-08,-0.009664337998945319,0.002622535962612139,-0.009824231311906791,0.00801319564189703,0.023028827191996507,0.0016645717541888348,0.006514937702717298,0.00814611559218192
2022-09-09,0.018664428509080004,0.02622824562673727,0.02072848091738098,0.0019333056432359306,0.00479452443214825,0.022717110563265218,0.015415903404155397,0.016613993775094923
2022-09-12,0.0377850637006862,0.023581047138634757,0.001896097785891831,-0.000422946836810864,0.011762453968845605,0.008247011536636416,0.010690336398402285,0.011436624922354928
2022-09-13,-0.060471740138454334,-0.07318946892343868,-0.06080500026901585,-0.026364647520503617,-0.03536676132074896,-0.05654755888204344,-0.044456154614544705,-0.023635306040432735
2022-09-14,0.009510221811971873,0.013549201586232946,0.006497209366974936,0.020430662283431725,-0.0023224763457002973,0.0009121357655664717,0.003808501269306752,0.02424999681964235
2022-09-15,-0.01911165522618342,-0.017816303428596674,-0.02010551618117119,0.002547420319942709,0.014958116797478091,-0.027493466758874013,-0.011418400279564159,-0.02950861757885411
2022-09-16,-0.011020568323645003,-0.02201762235626526,-0.0010694818098777766,0.015150133018360825,-0.0067247896965392205,-0.0026117650464803875,-0.007657914022397898,-0.01723073533637109
2022-09-19,0.024773413129413863,0.009106029090597056,0.002623012066440152,-0.007907113048261484,0.009182154878554906,-0.0008992097935748264,0.007724977518379014,-0.00010739951568935131
2022-09-20,0.015543995310623943,-0.020012830448643673,-0.018902678396445407,-0.007909453098904038,-0.019916144090521157,-0.008501637049333063,-0.011545024544522935,-0.008187813603844475
2022-09-21,-0.020475579871987865,-0.03032676622578613,-0.0185615782119842,-0.010297112891453858,-0.029259195756955656,-0.014541154322622145,-0.01759768890413045,-0.01625004351045891
2022-09-22,-0.006395536140822335,-0.010430481377003758,0.008625172706538163,0.017604778219275675,-0.011444054699099745,0.00845946031069107,-0.008435309938259703,-0.004186810139454942
2022-09-23,-0.015239551695289254,-0.030553234112175698,-0.014079172679649817,0.0032442096892958496,-0.01878895356975448,-0.012779395083919846,-0.016896769437135483,-0.0546869489208263
2022-09-26,0.0022577682151745304,0.011968890924047326,-0.005789402285360638,-0.006136441692606735,-0.02176711634940199,-0.0019773329423736245,-0.009941963884140372,-0.020857528719599706
2022-09-27,0.006544672108248925,-0.00644711979642255,-0.006848316099149037,-0.004597385467519769,-0.008841315606311654,-0.00438949891693432,-0.0025561289737482716,0.020740984096500555
2022-09-28,-0.012732294236004384,0.030980865018271533,0.025817669787199304,0.008572291684497678,0.0200156063265769,0.019519871170929768,0.019485421795129347,0.0357424624238764
2022-09-29,-0.05036616538727188,-0.027577874271049258,-0.026638430487368574,-0.011061135814579945,-0.01709101986943542,-0.014919842971982728,-0.02111027108022547,-0.0020275662304185425
2022-09-30,-0.03049975251451874,-0.015803691756381338,-0.01833601695027887,-0.00713659686033324,-0.015760563965730348,-0.019558394976182607,-0.015584279036706167,-0.015569423202172
2022-10-03,0.030289027733207196,0.02516733048685826,0.030781292840002094,-0.0009798856347788126,0.03044120170453403,0.03310837209205939,0.026058633792289267,0.051453626806731594
2022-10-04,0.025300253749924787,0.043978891324203705,0.029960203172139873,0.014719808323611465,0.04572229337596257,0.033253263354130744,0.030516463073260478,0.03579621161961624
2022-10-05,0.002051227280776247,-0.0011568286989317087,-0.0020682752989867846,-0.003084094778915246,-0.012423584970735115,0.0012849178329650695,-0.002331178940043784,0.039616388342538625
2022-10-06,-0.006647578542445737,-0.005388563475942462,-9.845171237568615e-05,-0.019571486079790434,-0.020593051461131457,-0.009718000192276203,-0.010369159393095845,0.02922961672080781
2022-10-07,-0.03741000248036836,-0.04888996644735092,-0.027388087264525057,-0.010617500998912049,-0.020176148359740277,-0.052191472569999335,-0.028290479495703878,-0.010143363190359366
2022-10-10,0.0023530601676126383,-0.007799184311071454,-0.00834440183599149,0.0013098759589885768,-0.009385355133177176,-0.021533197447178628,-0.007664773644795529,-0.02191523084479189
2022-10-11,-0.010307969385950464,-0.01292739007238406,-0.006972911100640337,0.014359379360448577,-0.029284638597334746,-0.016892204380924286,-0.0063529556745127525,-0.008534921921355725
2022-10-12,-0.004615586551438076,0.006130377153208065,0.003902576992993967,-0.0002458812575493097,0.016053517080929138,0.0015073109714109233,-0.0033038817096329555,0.00437835673082378
2022-10-13,0.03306026048605601,-0.0032826427568259787,0.015258105276678043,0.015007687054547983,0.054102812522176164,0.03691809085669192,0.02604880699743547,0.034351718326004546
2022-10-14,-0.0327709581444794,-0.05132600960921381,-0.025561095176562538,-0.004186672300230921,0.01650362818835937,-0.02454756333651195,-0.023052456345936376,-0.026660266174302658
2022-10-17,0.028706584784390737,0.06246082010978991,0.034705504353697084,0.01286809301534747,0.041142066830081814,0.0384951345170585,0.02537239741549937,0.014313893837934008
2022-10-18,0.009365262324622007,0.022334186457693587,0.007970455091455251,-0.0034875069510458562,0.025395602498510323,0.004075376333825406,0.011681224668548347,0.0017873506743362596
2022-10-19,0.0007649184823172784,-0.011148202689094493,-0.011377249940575818,-0.007983148248781661,-0.01980098444128402,-0.008505596553367715,-0.007111864204813791,0.029231328349149075
2022-10-20,-0.0032723179605691033,0.0015630456934787908,0.003406794849120688,0.0025471604469779418,-0.0032669462726554583,-0.0013965395621922487,-0.008420682645919123,0.0013476979239891646
2022-10-21,0.026699476295432244,0.03470527521216521,0.011536575915832802,0.021569267779166772,0.05119435413802011,0.024966396971775644,0.0240110343852511,0.01839997464826855
2022-10-24,0.014694347513995357,0.0041816570199037775,0.013651248661339497,0.013365250912363279,0.0012264488042751731,0.020966469925932128,0.012162170963200875,0.006966068362412931
2022-10-25,0.01915295521245813,0.006488657531862419,0.01893786654247836,-0.0015804239137929684,0.002611291051991946,0.0136974657884882,0.015842190330655988,-0.006777206865262336
2022-10-26,-0.01982245418131974,-0.04182438724790477,-0.09585597754646344,0.008748486770428505,0.011426032501775426,-0.08029551726953867,-0.007562490875816908,0.011829960253858188
2022-10-27,-0.030938999569430595,-0.04148511663717591,-0.02896271569369052,0.0005804290112387013,0.003940327276134558,-0.019953808577953078,-0.005354200126690168,0.0038196968700985054
2022-10-28,0.07283440976529787,-0.07046806314523207,0.04318747627838122,0.01474765322274986,0.01180806501354521,0.039432684181300005,0.023512131403656874,0.02886788957399275
2022-10-31,-0.015530252840080175,-0.009424419446504203,-0.01865877426652726,-0.005159952500229308,-0.001587606031105279,-0.015983208155072266,-0.007249667877578826,0.000993192735651152
2022-11-01,-0.017698395482068943,-0.056733592543971104,-0.04368743241847939,-0.0050712382624389625,0.017872363753805083,-0.0172066456214879,-0.0043854978817303054,0.009878047874397639
2022-11-02,-0.03801869539582772,-0.04945158785215439,-0.03945526546743221,-0.01548713608303449,-0.009250582276499908,-0.03600902253585777,-0.025416469881040474,-0.02076647235055184
2022-11-03,-0.04333039667770143,-0.03109058271107464,-0.04155515575739308,0.001700296474583058,0.001809826793078429,-0.026938429526184717,-0.010350079517423044,0.013501990571667476
2022-11-04,-0.0019491652277040022,0.018638216982674413,0.037061009035455755,0.004441686322291054,0.026990660729459156,0.03278241329321673,0.014290423038480615,0.010832312512374142
2022-11-07,0.003894873087261407,-0.004958465035960488,0.02182060720586267,0.008709472888892105,0.005266538762436045,0.028849347019515317,0.009520092159966579,0.011772702577473933
2022-11-08,0.004166154853932911,-0.006093813282808144,0.004622632378799377,0.004959391995289271,0.0006086007426132701,0.004378878369677533,0.0053810889578432336,0.0031628874594947297
2022-11-09,-0.03375312799820184,-0.043613588180190316,-0.01793263193038214,-0.008027963409838898,-0.013093971294406318,-0.019233867572133776,-0.020817278362861007,-0.04576852971985805
2022-11-10,0.0852362693696541,0.11491535104712981,0.07307676936504744,0.011645566771509687,0.04033466353506946,0.07905882726475026,0.0534972388160338,0.014585637480494393
2022-11-11,0.019085610872817835,0.04214992986278232,0.02595364614766688,-0.030376083302948474,0.0016272833391483526,0.016854533440380418,0.009632010136865266,0.030744052507795012
2022-11-14,-0.009530908370234802,-0.023084154958510447,-0.007391692246103817,0.015594369979785047,-0.010326507011988683,-0.02275705344495367,-0.008543184758856948,0.002915202575737462
2022-11-15,0.011799430526684094,0.004558631983396615,0.028228998869538953,0.0027881928156465448,-0.007270006592062996,0.0017370762209685253,0.008492924143952574,0.0066812784906296815
2022-11-16,-0.00836595774054058,-0.01856627488370591,0.004156283125902481,0.006187592438810372,0.001352924465217838,0.001821903428289545,-0.00765816978644222,-0.010747011418359447
2022-11-17,0.012888032669068579,-0.023650675297741616,-0.004969203208976894,0.008038654510657689,-0.004366373181872789,-0.00020690999963967168,-0.003064313472452167,0.001327406080644371
2022-11-18,0.0037746785931116952,-0.007513650804188213,-0.009500214423431191,0.007634118362208428,0.009760580801199932,-0.0019051818468970223,0.004530022362500854,-0.008705724894527143
2022-11-21,-0.021918855016598623,-0.018006920831346168,-0.018961269750091176,0.005127586819887586,-0.005920186005948208,0.003435083566011708,-0.00364264563762019,-0.009952965446761742
2022-11-22,0.014554680866613405,0.007971580289157953,0.015053475265604785,0.004818897326882527,0.014846146441662033,0.012236337857755747,0.01336728125721133,0.02851642691442909
2022-11-23,0.005909020719209927,0.009929087433161624,0.01442401676125029,0.001073931583439868,0.010607242303334756,0.01035307741166936,0.006281723876977312,-0.005004831200781179
2022-11-25,-0.019788111412570582,-0.0076783312910851725,-0.01020825158424116,0.0012984961251323892,0.0019030856670297054,-0.0003636157456708956,-0.0002237568869764419,-0.0035268853891443136
2022-11-28,-0.02661541418842161,0.0057642482872482335,-0.014573258558411966,0.0005074641272746041,-0.017633063490303295,-0.02342457531571815,-0.016085609850013727,-0.030492943699244494
2022-11-29,-0.021375061785308073,-0.016419307746887702,-0.00899386513007951,-0.007016966573325801,0.016315798336576193,-0.005932640227746511,-0.0017189388352697958,0.006625989988102451
2022-11-30,0.047449977573357914,0.0436140540859465,0.05914639816006348,0.010788184944330453,0.01179308345290752,0.05979935931597398,0.031014457512507178,0.007210917513153288
2022-12-01,0.0018897888377641498,-0.010831192229061232,0.0,0.004148701286622211,-0.014139093686252184,-0.0017652605780780104,-0.000736030394147936,-0.004861624812315751
2022-12-02,-0.0033768030279338512,-0.014449471106160492,-0.005460739102992959,0.0007830301984488004,-0.007958719156522605,0.0012949842327570325,-0.0011544005365681492,-0.008519995999481526
2022-12-05,-0.00801534546575758,-0.03370736231877925,-0.009604105903585583,-0.0005591645692571384,-0.028441488665401797,-0.019081410173276886,-0.018153020973704487,-0.027780943476928444
2022-12-06,-0.025697490311212344,-0.030795718248338627,-0.02545171386023907,-0.015103985930925948,0.0016733259665570694,-0.020512780793151896,-0.014519723967052789,-0.02818953449413202
2022-12-07,-0.013880668947676946,0.002376766277155038,-0.021259679225837373,0.006057675379568885,-0.0006841926337781137,-0.003064335486666274,-0.0017025533978157422,-0.0022164897798925692
2022-12-08,0.012059589479795008,0.021140538059143867,-0.013040240600095142,0.00016943883803225058,0.010439444002214013,0.012322911015730504,0.007803219432952578,0.007401297624084913
2022-12-09,-0.003440743942275764,-0.014043946522882085,-0.009435011152209339,-0.008273576556718825,-0.005433097304725999,-0.008035414823205706,-0.00749809311380536,-0.008463228556795545
2022-12-12,0.016257174905291254,0.016255164405059676,0.005157357056062492,0.011878566837683416,0.015392344617735431,0.028479741089246124,0.014314229130926172,0.024329833292368958
2022-12-13,0.006759603886218918,0.021198289437405628,0.024559241722019686,0.007674111169853658,-0.0009690279387465501,0.01731407917467229,0.007541253804180294,0.010874861079027137
2022-12-14,-0.01565788902677891,-0.009887580246293281,-0.005872963933030425,0.0030641846808405746,-0.005009504230020601,0.0011669544251787416,-0.006413979886907915,-0.007393338888669128
2022-12-15,-0.04798746770248143,-0.03477554111983318,-0.045293680013025195,-0.012708205717310626,-0.025123786778179055,-0.032438773330484796,-0.02476576813234625,-0.009627150110001644
2022-12-16,-0.014686025147070835,-0.006692740608663019,-0.006625427670718051,-0.010306900480827455,-0.0062454629984069815,-0.017500853079476457,-0.01187632529973367,-0.007043002343238377
2022-12-19,-0.016037550731494852,-0.03403503022155705,-0.020370026372420583,-0.001082413627919583,0.00593798788397617,-0.01747999153462222,-0.008515825309735065,0.004478916292634587
2022-12-20,-0.0005289207956462285,0.003174469440173832,0.006536649620491956,0.0010824136279195804,0.0048322750742004796,0.005598726480956106,0.001367301296921944,0.014349285156241034
2022-12-21,0.023530347663436996,0.018376816404560806,0.006271112835881211,0.011376780415776847,0.011185174369440956,0.010818097934724064,0.014841928053497397,0.012759272262901316
2022-12-22,-0.024059782637775102,-0.034947221566029855,-0.020526339242559064,-0.003664989990282014,-0.011414778037642102,-0.02586045813499448,-0.014369092347085844,-0.02038047897886361
2022-12-23,-0.0028019668802388114,0.017274436611979943,0.016611407821194822,0.0025387886935386702,0.0047338962888424235,0.0022647236308475996,0.005735923821426231,0.02610152619212714
