Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2022-10-21,144.84100341796875,119.31999969482422,100.3716049194336,153.0146942138672,113.01091766357422,235.80181884765625,358.1474304199219,94.72148132324219
2022-10-24,146.9850616455078,119.81999969482422,101.7511978149414,155.07350158691406,113.14960479736328,240.79794311523438,362.5298767089844,95.38362121582031
2022-10-25,149.827392578125,120.5999984741211,103.6965103149414,154.82861328125,113.4454574584961,244.11895751953125,368.3188781738281,94.73937225341797
2022-10-26,146.88668823242188,115.66000366210938,94.2181167602539,156.18907165527344,114.7491226196289,225.2836151123047,365.5439758300781,95.86679077148438
2022-10-27,142.4117431640625,110.95999908447266,91.5284423828125,156.27975463867188,115.20216369628906,220.83290100097656,363.5920104980469,96.23367309570312
2022-10-28,153.17129516601562,103.41000366210938,95.56792449951172,158.60159301757812,116.57054138183594,229.71490478515625,372.24212646484375,99.0522232055664
2022-10-31,150.81088256835938,102.44000244140625,93.80127716064453,157.7853240966797,116.3856201171875,226.072509765625,369.5532531738281,99.15065002441406
2022-11-01,148.16525268554688,96.79000091552734,89.79156494140625,156.9871826171875,118.48440551757812,222.21583557128906,367.9361267089844,100.13491821289062
2022-11-02,142.637939453125,92.12000274658203,86.31779479980469,154.5746307373047,117.3934097290039,214.35641479492188,358.70233154296875,98.07691192626953
2022-11-03,136.58937072753906,89.30000305175781,82.80435180664062,154.83767700195312,117.60606384277344,208.65907287597656,355.0088806152344,99.41012573242188
2022-11-04,136.32339477539062,90.9800033569336,85.93074035644531,155.52694702148438,120.82355499267578,215.61277770996094,360.1185302734375,100.4928207397461
2022-11-07,136.8553924560547,90.52999877929688,87.82640838623047,156.88742065429688,121.46155548095703,221.9236602783203,363.5632629394531,101.6828842163086
2022-11-08,137.42674255371094,89.9800033569336,88.23333740234375,157.66741943359375,121.5354995727539,222.89756774902344,365.52490234375,102.0050048828125
2022-11-09,132.86557006835938,86.13999938964844,86.6651840209961,156.40673828125,119.9544906616211,218.65135192871094,357.99432373046875,97.44161224365234
2022-11-10,144.68719482421875,96.62999725341797,93.23554229736328,158.23883056640625,124.89171600341797,236.6393585205078,377.6675720214844,98.87327575683594
2022-11-11,147.47515869140625,100.79000091552734,95.68701934814453,153.50442504882812,125.0951156616211,240.66160583496094,381.3228454589844,101.96025085449219
2022-11-14,146.07626342773438,98.48999786376953,94.98233795166016,155.9169921875,123.80996704101562,235.2467041015625,378.0790100097656,102.25791931152344
2022-11-15,147.81008911132812,98.94000244140625,97.70179748535156,156.35232543945312,122.91313171386719,235.65570068359375,381.3036804199219,102.94342041015625
2022-11-16,146.57867431640625,97.12000274658203,98.10871887207031,157.32276916503906,123.07953643798828,236.08543395996094,378.3947448730469,101.84300994873047
2022-11-17,148.48001098632812,94.8499984741211,97.62240600585938,158.592529296875,122.54329681396484,236.03659057617188,377.23699951171875,101.97828674316406
2022-11-18,149.04153442382812,94.13999938964844,96.6993637084961,159.80787658691406,123.74524688720703,235.5873260498047,378.94976806640625,101.09434509277344
2022-11-21,145.8102569580078,92.45999908447266,94.88309478759766,160.62940979003906,123.01481628417969,236.39797973632812,377.5718994140625,100.09314727783203
2022-11-22,147.947998046875,93.19999694824219,96.32221984863281,161.40533447265625,124.854736328125,239.3083953857422,382.65289306640625,102.98853302001953
2022-11-23,148.82481384277344,94.12999725341797,97.72164154052734,161.57876586914062,126.18614959716797,241.79884338378906,385.0641784667969,102.47438049316406
2022-11-25,145.90879821777344,93.41000366210938,96.7291488647461,161.78871154785156,126.42652130126953,241.7109375,384.97802734375,102.11360168457031
2022-11-28,142.07659912109375,93.94999694824219,95.3297119140625,161.87083435058594,124.2167739868164,236.11476135253906,378.8349609375,99.0468521118164
2022-11-29,139.07192993164062,92.41999816894531,94.4761734008789,160.7389678955078,126.26009368896484,234.71812438964844,378.184326171875,99.70531463623047
2022-11-30,145.8299560546875,96.54000091552734,100.23265838623047,162.48243713378906,127.75790405273438,249.18228149414062,390.0972900390625,100.4268798828125
2022-12-01,146.10580444335938,95.5,100.23265838623047,163.15792846679688,125.9642333984375,248.7427978515625,389.8102722167969,99.93982696533203
2022-12-02,145.61326599121094,94.12999725341797,99.68680572509766,163.28573608398438,124.9656982421875,249.06512451171875,389.36053466796875,99.09195709228516
2022-12-05,144.45079040527344,91.01000213623047,98.7339859008789,163.1944580078125,121.46155548095703,244.357666015625,382.3562316894531,96.3769760131836
2022-12-06,140.7860565185547,88.25,96.25274658203125,160.7480926513672,121.66497039794922,239.39627075195312,376.8446350097656,93.69808959960938
2022-12-07,138.84535217285156,88.45999908447266,94.22804260253906,161.7248077392578,121.58175659179688,238.66380310058594,376.2035827636719,93.49063873291016
2022-12-08,140.5299072265625,90.3499984741211,93.00726318359375,161.75221252441406,122.85765075683594,241.62303161621094,379.1506652832031,94.1851577758789
2022-12-09,140.04721069335938,89.08999633789062,92.13386535644531,160.41946411132812,122.19196319580078,239.68927001953125,376.3183898925781,93.39141082763672
2022-12-12,142.34259033203125,90.55000305175781,92.61026000976562,162.3363800048828,124.08733367919922,246.6136932373047,381.74383544921875,95.69147491455078
2022-12-13,143.3080291748047,92.48999786376953,94.91285705566406,163.5869598388672,123.96714782714844,250.92076110839844,384.633544921875,96.73778533935547
2022-12-14,141.08160400390625,91.58000183105469,94.35707092285156,164.0889892578125,123.34768676757812,251.2137451171875,382.1744079589844,96.02520751953125
2022-12-15,134.47132873535156,88.44999694824219,90.17863464355469,162.01690673828125,120.2873306274414,243.1954345703125,372.8258056640625,95.10519409179688
2022-12-16,132.5109100341797,87.86000061035156,89.58313751220703,160.3555908203125,119.53842163085938,238.97633361816406,368.4241943359375,94.4377212524414
2022-12-19,130.4027099609375,84.91999816894531,87.77678680419922,160.18211364746094,120.25035095214844,234.8353271484375,365.3000793457031,94.86164855957031
2022-12-20,130.33375549316406,85.19000244140625,88.35243225097656,160.3555908203125,120.83283996582031,236.15379333496094,365.7998962402344,96.23265838623047
2022-12-21,133.43692016601562,86.7699966430664,88.90824127197266,162.19033813476562,122.19196319580078,238.72239685058594,371.2695617675781,97.4683837890625
2022-12-22,130.2647705078125,83.79000091552734,87.10188293457031,161.5970001220703,120.80509948730469,232.62806701660156,365.972900390625,95.50203704833984
2022-12-23,129.90028381347656,85.25,88.56085205078125,162.00778198242188,121.37833404541016,233.15550231933594,368.078125,98.02760314941406
2022-12-27,128.09747314453125,83.04000091552734,86.73464965820312,161.96212768554688,121.80364990234375,231.4268341064453,366.6265563964844,99.38961791992188
2022-12-28,124.16679382324219,81.81999969482422,85.37493896484375,161.25926208496094,122.46934509277344,229.05357360839844,362.0701904296875,97.75701904296875
2022-12-29,127.68376159667969,84.18000030517578,87.78669738769531,162.080810546875,123.1719970703125,235.3822479248047,368.5875549316406,98.49663543701172
2022-12-30,127.99895477294922,84.0,87.56836700439453,161.25013732910156,123.98562622070312,234.22006225585938,367.61663818359375,99.48881530761719
2023-01-03,123.21121215820312,85.81999969482422,88.45169067382812,162.65586853027344,124.9286880493164,233.9856414794922,366.0690612792969,96.07030487060547
2023-01-04,124.48202514648438,85.13999938964844,87.41949462890625,164.42672729492188,126.09368133544922,223.75038146972656,368.895263671875,96.34992980957031
2023-01-05,123.16194152832031,83.12000274658203,85.5535888671875,163.21267700195312,126.06574249267578,217.118896484375,364.6848449707031,98.50566101074219
2023-01-06,127.69358825683594,86.08000183105469,86.68502807617188,164.53628540039062,128.47805786132812,219.677734375,373.0478515625,99.69628143310547
2023-01-09,128.21568298339844,87.36000061035156,87.35993194580078,160.27340698242188,127.9471664428711,221.81655883789062,372.83636474609375,97.83820343017578
2023-01-10,128.78709411621094,89.87000274658203,87.7569351196289,159.89002990722656,129.09280395507812,223.50621032714844,375.4510192871094,99.29939270019531
2023-01-11,131.50607299804688,95.08999633789062,90.83369445800781,159.6344451904297,130.05213928222656,230.2646026611328,380.19964599609375,100.45393371582031
2023-01-12,131.42726135253906,95.2699966430664,90.44660186767578,158.83116149902344,129.92173767089844,232.94061279296875,381.5838623046875,102.12262725830078
2023-01-13,132.75718688964844,98.12000274658203,91.42918395996094,158.31085205078125,133.20028686523438,233.64382934570312,383.0642395019531,102.05947875976562
2023-01-17,133.91966247558594,96.05000305175781,90.60542297363281,157.33412170410156,131.14187622070312,234.73768615722656,382.36248779296875,101.86103820800781
2023-01-18,133.20050048828125,95.45999908447266,90.43669128417969,154.96075439453125,127.20204162597656,230.3036651611328,376.3258056640625,99.76844024658203
2023-01-19,133.25961303710938,93.68000030517578,92.35221862792969,154.75083923339844,125.50688171386719,226.51426696777344,373.586181640625,100.40884399414062
2023-01-20,135.82095336914062,97.25,97.28494262695312,154.02969360351562,125.81423950195312,234.61068725585938,380.5457458496094,102.23987579345703
2023-01-23,139.01280212402344,97.5199966430664,99.04166412353516,153.63717651367188,127.85401916503906,236.91558837890625,385.11175537109375,101.70771026611328
2023-01-24,140.4116973876953,96.31999969482422,96.96734619140625,153.63717651367188,128.95309448242188,236.38818359375,384.6984558105469,102.65478515625
2023-01-25,139.7516632080078,97.18000030517578,94.50594329833984,154.73260498046875,129.57713317871094,234.9915771484375,384.8426513671875,102.11360168457031
2023-01-26,141.8204803466797,99.22000122070312,96.7886962890625,154.1666259765625,130.3780975341797,242.20904541015625,389.0721435546875,106.2176284790039
2023-01-27,143.76119995117188,102.23999786376953,98.62482452392578,153.5641632080078,130.69479370117188,242.36529541015625,389.9660949707031,104.27835845947266
2023-01-30,140.87472534179688,100.55000305175781,96.21304321289062,147.87725830078125,129.58645629882812,237.04254150390625,385.0732727050781,102.42929077148438
2023-01-31,142.14556884765625,103.12999725341797,98.09878540039062,149.17349243164062,130.35952758789062,242.02346801757812,390.7351379394531,104.63916015625
2023-02-01,143.2686309814453,105.1500015258789,99.67686462402344,150.542724609375,130.01492309570312,246.84811401367188,394.8878173828125,103.4936294555664
2023-02-02,148.57850646972656,112.91000366210938,106.93205261230469,151.10867309570312,129.40948486328125,258.4214172363281,400.63616943359375,100.25552368164062
2023-02-03,152.20382690429688,103.38999938964844,103.99425506591797,150.259765625,131.4119873046875,252.31736755371094,396.37774658203125,100.95005798339844
2023-02-06,149.47499084472656,102.18000030517578,102.12834930419922,149.11871337890625,132.18505859375,250.7742156982422,393.9553527832031,100.77867889404297
2023-02-07,152.35159301757812,102.11000061035156,106.83280181884766,149.15521240234375,133.79638671875,261.3122863769531,399.10772705078125,103.65599060058594
2023-02-08,149.6621856689453,100.05000305175781,98.62482452392578,149.346923828125,132.85565185546875,260.5016784667969,394.7436218261719,102.7540054321289
2023-02-09,148.6277618408203,98.23999786376953,94.29751586914062,147.32957458496094,130.78794860839844,257.4643249511719,391.321533203125,103.141845703125
2023-02-10,148.99281311035156,97.61000061035156,93.86080932617188,148.01422119140625,131.3654327392578,256.9564514160156,392.23468017578125,107.48941802978516
2023-02-13,151.79490661621094,99.54000091552734,93.9005126953125,148.56192016601562,132.7904510498047,264.9844970703125,396.8392028808594,107.0713119506836
2023-02-14,151.153564453125,99.69999694824219,93.9699935913086,147.91378784179688,133.37725830078125,265.81463623046875,396.6565246582031,105.81700134277344
2023-02-15,153.25509643554688,101.16000366210938,96.21304321289062,145.47653198242188,133.93609619140625,263.69000244140625,397.94464111328125,105.49886322021484
2023-02-16,151.65679931640625,98.1500015258789,94.79375457763672,144.445068359375,132.0919189453125,256.669921875,392.4654235839844,105.1898422241211
2023-02-17,150.51223754882812,97.19999694824219,93.64244842529297,147.46067810058594,132.4831085205078,252.66537475585938,391.4848937988281,101.1451187133789
2023-02-21,146.49661254882812,94.58000183105469,91.1016616821289,145.26332092285156,130.05213928222656,247.38809204101562,383.6314392089844,101.04515075683594
2023-02-22,146.92088317871094,95.79000091552734,90.96270751953125,145.0610809326172,129.05552673339844,246.25233459472656,383.1026916503906,99.73629760742188
2023-02-23,147.40432739257812,95.81999969482422,90.20841217041016,145.0150909423828,130.08938598632812,249.44415283203125,385.1405944824219,100.65430450439453
2023-02-24,144.75025939941406,93.5,88.46160125732422,143.39697265625,131.26300048828125,244.0101776123047,381.0263671875,100.66339874267578
2023-02-27,145.944091796875,93.76000213623047,89.19606018066406,143.08436584472656,132.4086151123047,244.93055725097656,382.3240661621094,100.48161315917969
2023-02-28,145.44090270996094,94.2300033569336,89.3846435546875,140.90542602539062,133.5170135498047,244.2060089111328,380.9110412597656,99.89990234375
2023-03-01,143.36895751953125,92.16999816894531,89.6823959350586,140.2710418701172,132.77183532714844,241.12185668945312,379.4498596191406,100.79065704345703
2023-03-02,143.96095275878906,92.12999725341797,91.3100814819336,140.16073608398438,131.39337158203125,245.86068725585938,382.40087890625,101.25420379638672
2023-03-03,149.0125732421875,94.9000015258789,92.94770812988281,141.60415649414062,133.8057098388672,249.95330810546875,388.5338134765625,102.5357666015625
2023-03-06,151.77516174316406,93.75,94.41661071777344,143.02001953125,133.0233154296875,251.500244140625,388.80303955078125,103.44469451904297
2023-03-07,149.57493591308594,93.55000305175781,93.15614318847656,141.6685333251953,129.11143493652344,248.83714294433594,382.84307861328125,101.44507598876953
2023-03-08,150.8280029296875,93.91999816894531,93.543212890625,140.62962341308594,128.34768676757812,248.3965301513672,383.4679870605469,99.96351623535156
2023-03-09,148.57843017578125,92.25,91.62769317626953,139.0482635498047,121.39937591552734,247.04537963867188,376.39300537109375,99.19093322753906
2023-03-10,146.51632690429688,90.7300033569336,89.95035552978516,139.388427734375,124.48233032226562,243.39337158203125,370.9618835449219,97.9638900756836
2023-03-13,148.46005249023438,92.43000030517578,90.42676544189453,140.72154235839844,122.24697875976562,248.61192321777344,370.4332275390625,96.83683013916016
2023-03-14,150.5517120361328,94.87999725341797,93.26531219482422,141.51223754882812,125.38578796386719,255.3383026123047,376.5564880371094,97.20040130615234
2023-03-15,150.94639587402344,96.19999694824219,95.38926696777344,141.9075469970703,119.46205139160156,259.89111328125,374.2013854980469,92.36491394042969
2023-03-16,153.76817321777344,100.04000091552734,99.56769561767578,141.6133575439453,121.78125,270.4262390136719,380.76678466796875,91.82864379882812
2023-03-17,152.92950439453125,98.94999694824219,100.85794830322266,140.0963592529297,117.18010711669922,273.58868408203125,376.3146667480469,90.74701690673828
2023-03-20,155.29747009277344,97.70999908447266,100.46095275878906,141.48464965820312,118.41889190673828,266.5391845703125,379.93310546875,93.11931610107422
2023-03-21,157.15234375,100.61000061035156,104.1332015991211,141.48464965820312,121.594970703125,268.05682373046875,384.9217834472656,97.29129028320312
2023-03-22,155.7217254638672,98.69999694824219,102.5948257446289,138.87356567382812,118.45616149902344,266.5979309082031,378.3602600097656,95.06440734863281
2023-03-23,156.80702209472656,98.70999908447266,104.80809783935547,138.94711303710938,118.13946533203125,271.8556823730469,379.38311767578125,93.99189758300781
2023-03-24,158.10940551757812,98.12999725341797,104.64929962158203,140.3446044921875,116.34185791015625,274.7048645019531,381.8726501464844,94.10096740722656
2023-03-27,156.16571044921875,98.04000091552734,101.69164276123047,140.9422149658203,119.6762924194336,270.6024169921875,382.586669921875,96.16422271728516
2023-03-28,155.54409790039062,97.23999786376953,100.2723617553711,139.58151245117188,120.0395278930664,269.4765319824219,381.7279052734375,97.3639907836914
2023-03-29,158.6224365234375,100.25,100.6296615600586,140.95140075683594,120.28170776367188,274.6461181640625,387.2762756347656,99.03642272949219
2023-03-30,160.19122314453125,102.0,100.13341522216797,141.06170654296875,119.91845703125,278.11199951171875,389.54388427734375,99.51814270019531
2023-03-31,162.6973114013672,103.29000091552734,102.9521255493164,142.50515747070312,121.3714370727539,282.27325439453125,395.0343322753906,99.67266845703125
2023-04-03,163.9503173828125,102.41000366210938,103.57740783691406,144.20602416992188,121.23172760009766,281.22564697265625,396.5396728515625,105.55341339111328
2023-04-04,163.4175262451172,103.94999694824219,103.93470764160156,145.71380615234375,119.611083984375,281.1766357421875,394.3395690917969,104.54450225830078
2023-04-05,161.572509765625,101.0999984741211,103.68656921386719,152.25987243652344,119.78943634033203,278.39599609375,393.30712890625,106.3350830078125
2023-04-06,162.4604949951172,102.05999755859375,107.60694885253906,151.83694458007812,119.65802001953125,285.5042724609375,394.84130859375,104.57178497314453
2023-04-10,159.86561584472656,102.16999816894531,105.64179992675781,151.07388305664062,120.0522689819336,283.3404235839844,395.24658203125,104.10821533203125
2023-04-11,158.6520538330078,99.91999816894531,104.55998229980469,151.02789306640625,120.64368438720703,276.9175720214844,395.352783203125,104.84445190429688
2023-04-12,157.96139526367188,97.83000183105469,103.85530853271484,150.70611572265625,120.62488555908203,277.5637512207031,393.74127197265625,104.7353744506836
2023-04-13,163.3484649658203,102.4000015258789,106.62437438964844,152.7195587158203,121.0848617553711,283.7809753417969,398.9712829589844,105.22620391845703
2023-04-14,163.00311279296875,102.51000213623047,108.05358123779297,152.47129821777344,130.22793579101562,280.1583557128906,397.99664306640625,105.480712890625
2023-04-17,163.0228729248047,102.73999786376953,105.17532348632812,152.3150177001953,131.26055908203125,282.76275634765625,399.4247741699219,104.2536392211914
2023-04-18,164.24632263183594,102.30000305175781,103.71635437011719,148.0306854248047,132.7342987060547,282.3417663574219,399.685302734375,106.28964233398438
2023-04-19,165.39080810546875,104.30000305175781,103.39875793457031,149.4281768798828,132.56533813476562,282.42010498046875,399.61773681640625,105.95332336425781
2023-04-20,164.42391967773438,103.80999755859375,104.50042724609375,150.3935089111328,132.18048095703125,280.1289978027344,397.4370422363281,105.1080322265625
2023-04-21,162.81568908691406,106.95999908447266,104.6195297241211,149.57525634765625,131.927001953125,279.78631591796875,397.7458190917969,105.4443359375
2023-04-24,163.12156677246094,106.20999908447266,105.17532348632812,150.48544311523438,132.10537719726562,275.8797302246094,398.16070556640625,107.43489074707031
2023-04-25,161.5823974609375,102.56999969482422,103.07122039794922,151.86451721191406,129.23291015625,269.6625061035156,391.84039306640625,105.90788269042969
2023-04-26,161.572509765625,104.9800033569336,102.93226623535156,149.51089477539062,126.94244384765625,289.19549560546875,390.18072509765625,104.93534088134766
2023-04-27,166.16036987304688,109.81999969482422,106.7831802368164,149.86026000976562,128.65090942382812,298.4576416015625,397.9483947753906,106.18965911865234
2023-04-28,167.41343688964844,105.44999694824219,106.53504943847656,150.50384521484375,129.7679901123047,300.83697509765625,401.3450012207031,107.56214141845703
2023-05-01,167.32464599609375,102.05000305175781,106.39610290527344,150.4119110107422,132.54656982421875,299.17242431640625,400.93975830078125,104.22638702392578
2023-05-02,166.2886505126953,103.62999725341797,104.53020477294922,151.72662353515625,130.4063262939453,299.0255432128906,396.43353271484375,100.07260131835938
2023-05-03,165.21322631835938,103.6500015258789,104.6195297241211,149.7407684326172,127.646484375,298.03668212890625,393.71240234375,98.1002197265625
2023-05-04,163.57537841796875,104.0,103.90492248535156,149.06039428710938,125.90047454833984,299.0255432128906,390.92376708984375,96.38236999511719
2023-05-05,171.25149536132812,105.66000366210938,104.7783203125,149.5660858154297,128.3599090576172,304.15606689453125,398.16070556640625,98.78192901611328
2023-05-08,171.182373046875,105.83000183105469,106.96182250976562,149.22589111328125,128.669677734375,302.19781494140625,398.2669372558594,99.17276000976562
2023-05-09,169.4755096435547,106.62000274658203,106.54497528076172,148.06747436523438,128.05014038085938,300.5823059082031,396.52032470703125,99.20002746582031
2023-05-10,171.24159240722656,110.19000244140625,110.91197204589844,148.61911010742188,128.11585998535156,305.78131103515625,398.3730163574219,97.92752838134766
2023-05-11,171.4290771484375,112.18000030517578,115.69583892822266,148.01231384277344,127.71221160888672,303.6273498535156,397.67828369140625,96.1551284790039
2023-05-12,170.50033569335938,110.26000213623047,116.62879180908203,147.8192138671875,125.88169860839844,302.5110778808594,397.1572265625,96.14604187011719
2023-05-15,170.00636291503906,111.19999694824219,115.63629150390625,146.6884002685547,126.94244384765625,302.9908447265625,398.52740478515625,96.32940673828125
2023-05-16,170.00636291503906,113.4000015258789,118.6137924194336,146.49530029296875,126.08822631835938,305.2232360839844,395.86419677734375,93.99152374267578
2023-05-17,170.618896484375,115.5,119.93380737304688,146.1735382080078,129.96511840820312,308.1080627441406,400.6695556640625,96.10018920898438
2023-05-18,172.95062255859375,118.1500015258789,121.90889739990234,145.70462036132812,130.9507598876953,312.54327392578125,404.5293273925781,96.9711685180664
2023-05-19,173.0592803955078,116.25,121.83940887451172,146.0999755859375,130.65037536621094,312.36663818359375,403.9407043457031,97.42041778564453
2023-05-22,172.11080932617188,115.01000213623047,124.11225128173828,145.31256103515625,129.5708465576172,315.1533508300781,404.104736328125,96.23772430419922
2023-05-23,169.50244140625,114.98999786376953,121.64089965820312,145.25701904296875,128.21908569335938,309.34442138671875,399.5694885253906,97.54876708984375
2023-05-24,169.7790985107422,116.75,119.99337005615234,145.11807250976562,127.04570007324219,307.9609069824219,396.6747741699219,98.63977813720703
2023-05-25,170.91529846191406,115.0,122.55401611328125,143.03382873535156,127.35546112060547,319.804443359375,400.1098327636719,96.87032318115234
2023-05-26,173.32603454589844,120.11000061035156,123.675537109375,142.97824096679688,128.5476531982422,326.6436462402344,405.29156494140625,96.23772430419922
2023-05-30,175.17359924316406,121.66000366210938,122.74259185791016,142.99676513671875,129.03578186035156,324.9951477050781,405.4459533691406,95.38508605957031
2023-05-31,175.12423706054688,120.58000183105469,121.94860076904297,143.6359405517578,127.39303588867188,322.2280578613281,403.19775390625,93.67981719970703
2023-06-01,177.93016052246094,122.7699966430664,122.7922134399414,143.1542205810547,129.1484375,326.3394470214844,407.0284729003906,94.76165008544922
2023-06-02,178.7798309326172,124.25,123.73509216308594,145.4052276611328,131.86129760742188,329.10650634765625,412.91455078125,96.96200561523438
2023-06-05,177.42626953125,125.30000305175781,125.06504821777344,146.65574645996094,130.56588745117188,329.6363830566406,412.1234130859375,96.5311050415039
2023-06-06,177.06072998046875,126.61000061035156,126.35529327392578,146.52606201171875,130.80056762695312,327.4188232421875,413.0207214355469,97.31956481933594
2023-06-07,175.68739318847656,121.2300033569336,121.58135986328125,146.84104919433594,132.06784057617188,317.3121032714844,411.5925598144531,99.50157165527344
2023-06-08,178.40438842773438,124.25,121.22406005859375,148.4528350830078,132.10537719726562,319.15679931640625,414.0821838378906,99.18985748291016
2023-06-09,178.7897186279297,123.43000030517578,121.31339263916016,148.22125244140625,132.36822509765625,320.6581115722656,414.8251037597656,98.45640563964844
2023-06-12,181.58578491210938,126.56999969482422,122.71281433105469,148.1193389892578,132.3588409423828,325.6231384277344,418.58843994140625,97.56710052490234
2023-06-13,181.11154174804688,126.66000366210938,122.9013900756836,148.89747619628906,133.3163299560547,328.0173645019531,421.34808349609375,97.58544158935547
2023-06-14,181.74383544921875,126.41999816894531,122.74259185791016,149.6570587158203,132.81881713867188,331.0101318359375,421.849853515625,96.41192626953125
2023-06-15,183.77914428710938,127.11000061035156,124.15193939208984,151.66717529296875,134.3207550048828,341.5682067871094,427.079833984375,97.08119201660156
2023-06-16,182.70220947265625,125.48999786376953,122.60365295410156,152.13035583496094,134.48031616210938,335.90643310546875,425.6250915527344,96.3843994140625
2023-06-20,182.79115295410156,125.77999877929688,122.17684936523438,152.03773498535156,133.79507446289062,331.706787109375,423.4167785644531,94.17488861083984
2023-06-21,181.75372314453125,124.83000183105469,119.64599609375,151.80612182617188,133.59793090820312,327.301025390625,421.2474060058594,95.22923278808594
2023-06-22,184.75726318359375,130.14999389648438,122.22650146484375,153.4179229736328,131.02586364746094,333.3356018066406,422.76800537109375,94.7066421508789
2023-06-23,184.44113159179688,129.3300018310547,121.42255401611328,153.2882537841797,130.34060668945312,328.733642578125,419.5718688964844,93.88150787353516
2023-06-26,183.0480499267578,127.33000183105469,117.45255279541016,151.57455444335938,130.65977478027344,322.4341125488281,417.85760498046875,95.61428833007812
2023-06-27,185.80458068847656,129.17999267578125,117.44264221191406,151.2595672607422,130.6691436767578,328.29205322265625,422.4386901855469,95.8526611328125
2023-06-28,186.9803009033203,129.0399932861328,119.27875518798828,150.95391845703125,130.0965576171875,329.548095703125,422.6517639160156,96.63195037841797
2023-06-29,187.3162078857422,127.9000015258789,118.20684814453125,152.00991821289062,134.639892578125,328.7630920410156,424.31756591796875,97.82380676269531
2023-06-30,191.64369201660156,130.36000061035156,118.80235290527344,153.3253173828125,136.5267333984375,334.1501159667969,429.3248291015625,98.32806396484375
2023-07-03,190.15179443359375,130.22000122070312,119.00086212158203,151.31520080566406,137.6250457763672,331.6479187011719,429.81878662109375,98.52059173583984
2023-07-05,189.03536987304688,130.3800048828125,120.83698272705078,150.81497192382812,136.7082061767578,331.8049011230469,429.1795349121094,98.01631927490234
2023-07-06,189.50958251953125,128.36000061035156,119.20928955078125,149.69410705566406,135.35665893554688,334.8663330078125,425.8188171386719,94.35826110839844
2023-07-07,188.3931427001953,129.77999877929688,118.5840072631836,147.51724243164062,136.42465209960938,330.8923645019531,424.7436828613281,94.57829284667969
2023-07-10,186.34796142578125,127.12999725341797,115.57673645019531,147.75804138183594,137.19024658203125,325.60345458984375,425.8188171386719,95.98101043701172
2023-07-11,185.82431030273438,128.77999877929688,116.26155853271484,146.9429168701172,139.33575439453125,326.2314758300781,428.5306701660156,97.15453338623047
2023-07-12,187.4940643310547,130.8000030517578,118.03813171386719,146.43345642089844,140.02572631835938,330.8727722167969,431.9786071777344,97.63127899169922
2023-07-13,188.2548065185547,134.3000030517578,123.60606384277344,147.10963439941406,140.7062530517578,336.2302551269531,435.40704345703125,95.84349060058594
2023-07-14,188.4030303955078,134.67999267578125,124.47946166992188,148.09156799316406,141.55691528320312,338.7618408203125,435.1359558105469,92.54296875
2023-07-17,191.66342163085938,133.55999755859375,123.7152328491211,147.3505401611328,144.9689178466797,339.24267578125,436.64678955078125,92.94635772705078
2023-07-18,191.40655517578125,132.8300018310547,122.83191680908203,147.34124755859375,145.23358154296875,352.7445068359375,439.8913269042969,92.5246353149414
2023-07-19,192.76014709472656,135.36000061035156,121.1148910522461,147.04483032226562,145.7912139892578,348.417236328125,440.86956787109375,93.1664047241211
2023-07-20,190.81375122070312,129.9600067138672,118.30610656738281,155.97459411621094,147.5870361328125,340.3612976074219,437.94464111328125,94.80750274658203
2023-07-21,189.63803100585938,130.0,119.11994934082031,157.65122985839844,146.4528350830078,337.3194580078125,437.94464111328125,95.24757385253906
2023-07-24,190.43832397460938,128.8000030517578,120.61863708496094,158.47567749023438,149.33560180664062,338.6343078613281,439.9010314941406,96.74195861816406
2023-07-25,191.2978973388672,129.1300048828125,121.29354095458984,159.6891632080078,148.22027587890625,344.3941955566406,441.1020202636719,96.88866424560547
2023-07-26,192.16732788085938,128.14999389648438,128.30059814453125,159.99484252929688,149.10873413085938,331.4320373535156,441.1697998046875,96.34773254394531
2023-07-27,190.90267944335938,128.25,128.4296112060547,160.89337158203125,147.46417236328125,324.51434326171875,438.2449035644531,96.65028381347656
2023-07-28,193.4813690185547,132.2100067138672,131.58575439453125,161.62515258789062,148.30535888671875,332.02081298828125,442.5354309082031,95.4951171875
2023-07-31,194.0939178466797,133.67999267578125,131.7247314453125,155.18719482421875,149.29776000976562,329.6167297363281,443.3780212402344,98.31888580322266
2023-08-01,193.2640380859375,131.69000244140625,130.5634765625,156.44700622558594,148.56053161621094,330.0289001464844,442.1092529296875,97.75045013427734
2023-08-02,190.2703399658203,128.2100067138672,127.41726684570312,157.39187622070312,146.87815856933594,321.354736328125,435.95916748046875,96.5311050415039
2023-08-03,188.8772735595703,128.91000366210938,127.48674774169922,158.06808471679688,147.77606201171875,320.530517578125,434.7097473144531,98.20885467529297
2023-08-04,179.80735778808594,139.57000732421875,127.1492919921875,156.5859375,147.46417236328125,321.6294860839844,432.7436828613281,98.4839096069336
2023-08-07,176.7050323486328,142.22000122070312,130.54364013671875,160.3468475341797,148.16358947753906,323.9158020019531,436.5209655761719,98.2822036743164
2023-08-08,177.6436309814453,139.94000244140625,130.4146270751953,160.42092895507812,147.3318328857422,319.9319763183594,434.62261962890625,98.76813507080078
